answer,left_method,participant,right_method,test_case
1080p_60hz_q_29,2160p_60hz_q_43,5e2c3cb4-f705-403e-bed7-8e6ee4ffa967,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_43,c903fbff-4ca9-4c2c-9e56-e380dc7f0fed,1080p_60hz_q_29,Discuss@display=saliency_crop_1080p
,1080p_60hz_q_41,ad919376-a828-4543-a908-dc8e603d4669,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
,1080p_60hz_q_37,7f681231-2813-46bb-ace7-0552160f96ba,1080p_60hz_q_41,Narrator@display=saliency_crop_1080p
1080p_60hz_q_41,1080p_60hz_q_41,0fc81858-d514-43aa-9c24-5964008556ec,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,a9db1ff4-e1cf-4f01-a982-a0e555aaef7e,1080p_60hz_q_41,Narrator@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,ba2676b1-c824-4eda-882c-39715d89a90a,1080p_60hz_q_41,Narrator@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_37,cb8f49ee-67bb-486c-9850-1ceff667677e,1080p_60hz_q_41,Narrator@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_41,7fdc2408-c305-465f-b818-7fe6ac50830d,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
1080p_60hz_q_41,1080p_60hz_q_41,ad8e7f80-d4a1-436b-a30b-f20b9862960d,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
,1080p_60hz_q_37,2508b7b2-47ce-473e-9a14-3bcba6e127a7,1080p_60hz_q_41,Narrator@display=saliency_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_41,e1f27372-ba8f-4218-92be-0f258d80a567,1080p_60hz_q_37,Narrator@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,e65c252f-9cda-4768-b2ed-b199eed1a7b0,2160p_60hz_q_51,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,ba2676b1-c824-4eda-882c-39715d89a90a,2160p_60hz_q_51,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,4bb40a13-b8aa-4943-b85a-cd4246809656,2160p_60hz_q_51,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,82323eed-6add-4074-acb7-5095586bbe78,2160p_60hz_q_51,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,efed68ea-7626-4c4c-be38-06c5fd1c7a2e,2160p_60hz_q_51,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_51,70084bde-fdff-4ef0-84e2-de276d6a2b6b,1080p_60hz_q_33,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,065beffb-5752-41da-bb71-0d9074df8784,2160p_60hz_q_51,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,e230336f-def3-4c58-95c5-a921b5b89282,2160p_60hz_q_51,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,06528ec8-47fb-420e-b2c0-0becdb756a29,2160p_60hz_q_51,Toddler@display=saliency_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_51,fe38c19d-5647-4a7e-bd83-8f7aa3446927,1080p_60hz_q_33,Toddler@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,e65c252f-9cda-4768-b2ed-b199eed1a7b0,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,bf6e703b-8fb9-4faf-886b-619c18421bab,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_49,2160p_60hz_q_37,45243beb-add2-4994-ac57-2f1ffbc4dae9,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,765cd951-23d4-400f-8090-323345775d7f,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,280ce549-95fa-4808-a61d-af7536b29338,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,afa28599-758b-4beb-8663-7298a871289e,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,065bfcbd-3740-404e-aadc-4832d731b8a4,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,7ecac4d6-d7f4-421b-a6ce-01cf7fefb40b,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,53807e81-ccbc-48a4-91c7-76d0577da117,2160p_60hz_q_49,Dinner@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_49,92e2d378-c9ab-40f9-9218-3d5c3fe7ecc3,2160p_60hz_q_37,Dinner@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,245b5ea2-2a3e-4d97-955f-0bc0b0ad5a8f,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,51e02fe9-b930-45d7-b29d-3922a6b18f12,2160p_60hz_q_39,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,ba2676b1-c824-4eda-882c-39715d89a90a,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,d4c755d3-afa7-49e3-8778-1336e720390e,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,cda66d1c-ff43-4faa-a2bc-5bfe1fe259da,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
,2160p_60hz_q_39,8e10e755-482d-41f4-bb86-cd5ff1d11b41,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,6b191873-cb57-46c8-81c8-0fe2a5ed49cd,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
,2160p_60hz_q_45,a826e05e-0f80-4852-b62c-0e3702aaa10d,2160p_60hz_q_39,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,fc6af24c-a756-444c-84f2-25684b52e14b,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,e4471092-6a63-4253-b367-b6ce20655fde,2160p_60hz_q_39,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_39,2160p_60hz_q_49,16828005-1eff-47e9-a29c-e40c450a2fa5,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
1080p_60hz_q_39,2160p_60hz_q_49,122b7074-cc9b-4f64-aa1a-03b5f1480f13,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
1080p_60hz_q_39,2160p_60hz_q_49,6d64f6ba-7c7e-4e57-9251-b558eda44b63,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
2160p_60hz_q_49,1080p_60hz_q_39,485fe1e7-9f5c-40f2-9985-99836d1af5ae,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
1080p_60hz_q_39,2160p_60hz_q_49,065beffb-5752-41da-bb71-0d9074df8784,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
1080p_60hz_q_39,2160p_60hz_q_49,e4a204ac-167c-437c-9e46-6a2320f21165,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
1080p_60hz_q_39,1080p_60hz_q_39,aef62989-c655-4771-a603-82ef032129be,2160p_60hz_q_49,Discuss@display=saliency_crop_1080p
1080p_60hz_q_39,2160p_60hz_q_49,c3e7b0cf-213c-4351-82de-de79dcbae932,1080p_60hz_q_39,Discuss@display=saliency_crop_1080p
1080p_60hz_q_23,2160p_60hz_q_39,16828005-1eff-47e9-a29c-e40c450a2fa5,1080p_60hz_q_23,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,2160p_60hz_q_39,28d0947d-d099-4b3c-bd96-663c3aaea481,1080p_60hz_q_23,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,2160p_60hz_q_39,ba2676b1-c824-4eda-882c-39715d89a90a,1080p_60hz_q_23,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,1080p_60hz_q_23,0d545fdf-2730-4abe-9503-2591c645ea07,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,1080p_60hz_q_23,d20415be-0450-492b-a938-a0b7068d06a0,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,1080p_60hz_q_23,9aa58781-8d15-47a4-b2c7-9d9623fd9799,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,2160p_60hz_q_39,85b40273-0a40-490e-b0d7-0421c923f20c,1080p_60hz_q_23,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,2160p_60hz_q_39,788fc6d9-de2c-4845-8d64-a38c95b291d0,1080p_60hz_q_23,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_23,1080p_60hz_q_23,a13e82d4-c793-46bd-88e2-8886aed811f9,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
,1080p_60hz_q_23,a48fd5a9-760a-46b2-804e-7157917cb521,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_29,28f6a1a6-f665-4321-a6a8-f57c2286ade4,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
,1080p_60hz_q_27,fb6d6a97-1049-484e-bacd-a8af264bcea7,2160p_60hz_q_29,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_29,9077fd30-1cb5-421b-9d99-6bdcb4e978c1,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_29,1080p_60hz_q_27,640b2d8e-b9d0-4f1f-b38c-051e7561d24f,2160p_60hz_q_29,HoneyBee@display=saliency_crop_1080p
,1080p_60hz_q_27,7f82d1d4-1db1-4ec1-a179-7d44c2c9121c,2160p_60hz_q_29,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_29,1080p_60hz_q_27,13196d81-c4b8-4284-b10a-cd735790f290,2160p_60hz_q_29,HoneyBee@display=saliency_crop_1080p
,2160p_60hz_q_29,c9d61130-28f4-43f3-bbfb-481a8cd686b2,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_29,3c1870bc-1a9f-45bb-8558-56cc6f9a81b0,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
,2160p_60hz_q_29,4a2f4014-778e-4c89-8614-fdc85bbb6c23,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
,2160p_60hz_q_29,ee31ec03-7f20-43eb-ae2f-3952d076a936,1080p_60hz_q_27,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,15f5864c-b3fb-4ed5-8d5d-ea3ffe3f7512,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,c8a5e9c9-9351-44c8-a2c0-0f311ba16fe2,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,8f9ebc69-4270-45da-b16b-06af9853da37,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,ae190fc6-b894-4830-9262-991f0f8225c1,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,ff17ff51-f60d-432b-b697-e8b5179979e1,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,7d0ac89a-d155-4faf-b33e-324a9dad985b,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,d5591209-2888-4869-9c53-45fb20fadf95,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,c3e7b0cf-213c-4351-82de-de79dcbae932,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,36d807d8-194c-4f25-b57d-a456669907bf,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_45,3a526e6a-cabf-472a-b009-95b7d95206aa,2160p_60hz_q_33,Dancers@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_33,3b1c1820-f206-4dfe-82f5-62febaa0d7c2,2160p_60hz_q_45,Dancers@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,ba2676b1-c824-4eda-882c-39715d89a90a,2160p_60hz_q_45,Dancers@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,58be8670-7cb4-45d0-9301-57b46b009e19,2160p_60hz_q_45,Dancers@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,88d63394-c73e-4d92-bdcb-b0670d34ad9e,2160p_60hz_q_45,Dancers@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,eb209f54-5873-4fab-8c73-b6cf763a5717,2160p_60hz_q_45,Dancers@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,b47fac3c-fc20-4f0f-b404-05d29ce1fdc9,2160p_60hz_q_45,Dancers@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_45,d9ed11a3-bf76-4edd-a0d1-9c06fa852b98,2160p_60hz_q_33,Dancers@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_45,a9537c1b-c190-45c1-916d-9184eb1e9ce0,2160p_60hz_q_33,Dancers@display=saliency_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_33,ecbc7d92-9d7b-4bf5-9e26-f760e0d50a33,2160p_60hz_q_45,Dancers@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_31,8fb1ee28-6d3e-435d-98d0-4e182552c3d3,1080p_60hz_q_25,Dancers@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,20b61c43-21f2-45ad-b24f-6a4dfd320700,1080p_60hz_q_31,Dancers@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_31,732fca1d-44f6-4e62-b73a-9b9e61317da4,1080p_60hz_q_25,Dancers@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_31,2802c5a8-fafd-4a09-9ddc-e5ceb5f47794,1080p_60hz_q_25,Dancers@display=saliency_crop_1080p
,1080p_60hz_q_31,21beb352-17fa-47d6-9b99-261101a7491a,1080p_60hz_q_25,Dancers@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,20db631d-3358-4122-bdba-c4ca69eda105,1080p_60hz_q_31,Dancers@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_31,c88fd2ff-e190-4817-a5f8-e1c9bfb46bf0,1080p_60hz_q_25,Dancers@display=saliency_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,5c6dd909-a33c-425c-9a56-20482d69e8ae,1080p_60hz_q_31,Dancers@display=saliency_crop_1080p
,1080p_60hz_q_31,852c346b-114d-4a63-9a42-e8070288c14c,1080p_60hz_q_25,Dancers@display=saliency_crop_1080p
,1080p_60hz_q_31,25c6d6c5-e048-4a45-a0dc-bfa498288506,1080p_60hz_q_25,Dancers@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,42f50c48-4829-4a24-8990-3bf425c8e32f,2160p_60hz_q_37,Yacht@display=saliency_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_37,c6a25429-84ca-4504-b873-44d8c5589fc6,1080p_60hz_q_29,Yacht@display=saliency_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_29,2c3dab8d-3f1d-4fd8-885e-4c00d407080f,2160p_60hz_q_37,Yacht@display=saliency_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_37,4eeaed7b-5d50-4145-b3fd-e3e09368fe01,1080p_60hz_q_29,Yacht@display=saliency_crop_1080p
,1080p_60hz_q_29,a0117987-6d37-4cb2-9f32-269a87d6a41b,2160p_60hz_q_37,Yacht@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,bcae655e-efc4-4de9-9e5e-b3aed487f35e,2160p_60hz_q_37,Yacht@display=saliency_crop_1080p
,1080p_60hz_q_29,69fdf0a8-178d-434f-8f34-344da45760e9,2160p_60hz_q_37,Yacht@display=saliency_crop_1080p
,2160p_60hz_q_37,93b46237-f1be-4868-ab0c-46c217881f8a,1080p_60hz_q_29,Yacht@display=saliency_crop_1080p
,2160p_60hz_q_37,a55df83a-7d4f-42b1-ae9f-2860e1ee1126,1080p_60hz_q_29,Yacht@display=saliency_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,bf6e703b-8fb9-4faf-886b-619c18421bab,2160p_60hz_q_37,Yacht@display=saliency_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_37,bcae655e-efc4-4de9-9e5e-b3aed487f35e,2160p_60hz_q_29,Ritual@display=saliency_crop_1080p
,2160p_60hz_q_29,5ea41016-195d-4134-ab3c-e22c686f9b23,2160p_60hz_q_37,Ritual@display=saliency_crop_1080p
,2160p_60hz_q_29,a405d4aa-b254-460c-955e-551ab45ec3c8,2160p_60hz_q_37,Ritual@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,f03d37b3-520f-4742-924d-ab664241ed7c,2160p_60hz_q_29,Ritual@display=saliency_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_37,1edecd38-631c-4096-a52b-cee71d3eb369,2160p_60hz_q_29,Ritual@display=saliency_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_37,44835cc0-6ff9-4813-b55d-b9ed0de6b419,2160p_60hz_q_29,Ritual@display=saliency_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_29,f789bf39-157a-4aa1-a479-1855e9c45b41,2160p_60hz_q_37,Ritual@display=saliency_crop_1080p
2160p_60hz_q_29,2160p_60hz_q_29,590bbd42-e716-48ce-9b02-5408e025f6e0,2160p_60hz_q_37,Ritual@display=saliency_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,ee1f51d4-3d6c-4ba4-8b9d-f1e6aba4d054,2160p_60hz_q_29,Ritual@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,750a0446-9330-45c4-8ed5-01926566a99c,1080p_60hz_q_41,Ready@display=saliency_crop_1080p
,1080p_60hz_q_41,147c22a7-6693-4e56-8da9-0528ac3e1660,2160p_60hz_q_45,Ready@display=saliency_crop_1080p
,2160p_60hz_q_45,e61d4964-6c1b-454d-9e8c-eb4101fa7a91,1080p_60hz_q_41,Ready@display=saliency_crop_1080p
,1080p_60hz_q_41,7f82d1d4-1db1-4ec1-a179-7d44c2c9121c,2160p_60hz_q_45,Ready@display=saliency_crop_1080p
2160p_60hz_q_45,1080p_60hz_q_41,c88fd2ff-e190-4817-a5f8-e1c9bfb46bf0,2160p_60hz_q_45,Ready@display=saliency_crop_1080p
,1080p_60hz_q_41,78443efc-1161-4f93-8387-5a5e6d6e33ec,2160p_60hz_q_45,Ready@display=saliency_crop_1080p
1080p_60hz_q_41,1080p_60hz_q_41,5e2c3cb4-f705-403e-bed7-8e6ee4ffa967,2160p_60hz_q_45,Ready@display=saliency_crop_1080p
1080p_60hz_q_41,2160p_60hz_q_45,674158b7-91c8-418c-8e0d-87a2ae1e4773,1080p_60hz_q_41,Ready@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,93b46237-f1be-4868-ab0c-46c217881f8a,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,48efc1b6-2676-4b1e-9dc1-1ef302c20e48,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,147c22a7-6693-4e56-8da9-0528ac3e1660,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,5e233a67-3744-4533-9bdd-4fe695967b7e,2160p_60hz_q_45,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,4e810038-3836-4525-aa67-891b617a6210,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,60ef1ff9-f93e-4ee1-be04-398fad61f88f,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_45,82962853-0a8c-46ec-a71e-09034d9cbdfe,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,b2ce70fc-f47b-49cf-8a2b-d1e9359234f2,2160p_60hz_q_45,HoneyBee@display=saliency_crop_1080p
,2160p_60hz_q_45,3d2b2532-7813-4878-85a3-f8ab495321dc,2160p_60hz_q_39,HoneyBee@display=saliency_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,d9ef7085-3cac-4d76-a800-4f1eb33d3a6b,2160p_60hz_q_45,HoneyBee@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,56251acf-ef3f-423a-9bc0-244dec95e362,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,d4eea871-5ac1-4cf4-92a6-68ed02c5419e,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,9077fd30-1cb5-421b-9d99-6bdcb4e978c1,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
,1080p_60hz_q_27,1c6edc46-960d-49e6-aa0c-aaed05258acc,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,946c0840-4d2f-48d8-a6cd-4d8ed0a4164d,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,8d56d88c-a66e-4b31-bf00-ca33dada9b1f,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,85c7eea0-efdc-45bf-bca4-a610227e6a29,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,36388fa5-b696-4aa7-8f87-281a4aa4f94d,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,2160p_60hz_q_45,e7d3ab3d-b9dd-4cf0-919e-fbae153d6781,1080p_60hz_q_27,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,e1f27372-ba8f-4218-92be-0f258d80a567,2160p_60hz_q_45,SeaRock@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,389cdc1a-c164-43fe-9362-74d1e49df767,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,9d0329f0-12e1-46ce-8dbc-bda239f097b9,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,c6a25429-84ca-4504-b873-44d8c5589fc6,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,bf6e703b-8fb9-4faf-886b-619c18421bab,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
2160p_60hz_q_45,1080p_60hz_q_31,c0e01e71-1f15-4ce4-8c23-38a49e97d18a,2160p_60hz_q_45,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,0c9f14d2-64b5-44a3-b259-120ca4f7cc3b,2160p_60hz_q_45,Narrator@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,979c799c-de9c-40b2-b536-4217f7ab8c8a,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,2aa723d3-ee7e-4d35-ba33-e96167fe388a,2160p_60hz_q_45,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,47db64ea-782e-4781-a23f-86dbd9ff576b,2160p_60hz_q_45,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,fde23284-b41e-4a0d-93ae-a6f4e47a3b4a,2160p_60hz_q_45,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,03a2e6ad-0f6c-4370-b19e-a973ea07b0c7,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,92c873bc-830a-47ea-9da1-0ecb705344c6,2160p_60hz_q_45,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,4c02be7b-bed3-4f81-b777-e26ae585bffd,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,a7bfff53-36b9-4ecd-8954-3499bb443911,2160p_60hz_q_45,Narrator@display=saliency_crop_1080p
,2160p_60hz_q_45,5cc788d7-612c-4c6b-8767-b54caae222c4,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
2160p_60hz_q_45,2160p_60hz_q_45,6dc85d38-78b3-456e-a2d9-c534649dd323,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,5cd076cd-f8ad-4b5c-9635-49e6b42c386b,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,9d6392fe-67c8-4b4d-b653-0e21438e00f0,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_45,fce16a9b-32d0-43f0-be1d-534736a67d6c,1080p_60hz_q_31,Narrator@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,8f564760-1a2a-4301-8fc1-c8a21516072d,2160p_60hz_q_51,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,bf6e703b-8fb9-4faf-886b-619c18421bab,2160p_60hz_q_27,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,e61d4964-6c1b-454d-9e8c-eb4101fa7a91,2160p_60hz_q_51,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,0d545fdf-2730-4abe-9503-2591c645ea07,2160p_60hz_q_27,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,ac930adb-324d-4d0e-b384-c8748b783dee,2160p_60hz_q_27,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_51,9a8afe51-de9b-4595-a40b-88f1e2fd182f,2160p_60hz_q_27,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,87c2c222-c659-47d2-8e3f-698d115e053b,2160p_60hz_q_51,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,e0b6ef54-7cce-4a20-b657-a3c18b8905ac,2160p_60hz_q_51,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,e64fd3a5-f37d-44ad-b433-18373775b1f9,2160p_60hz_q_51,SeaRock@display=saliency_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,e6622132-7c70-40d0-a662-e17ce5dbc92e,2160p_60hz_q_51,SeaRock@display=saliency_crop_1080p
